0.46292807839015343	0.5727534805640775	-0.4738670339342348
0.4604156956414497	0.5834612815351226	-0.48185350771425745
0.4598976031901015	0.596142166738272	-0.48215771490234155
0.4561995035738202	0.6098151447995424	-0.4799905418208738
0.45243810301631315	0.6179475836479056	-0.4749066806444794
0.4501005996496783	0.6292607353302917	-0.4696506095473609
0.446245064639375	0.6317863361178069	-0.46139514771394086
0.44563347122270786	0.6331845756824479	-0.4558011063122105
0.4442403568216197	0.6301083208699003	-0.4558011063122105
0.44608262683162186	0.6259266642505925	-0.45860203865762506
0.44732932979741	0.6231262524501928	-0.4696506095473609
0.4505706984991368	0.6220602978932455	-0.472298947489385
0.4538859007382802	0.6208486110682916	-0.4884853140360128
0.4539993417880691	0.6205997553606521	-0.502052934049156
0.45673502339102484	0.6206735459322616	-0.5126028678024556
0.4608753366453883	0.6236930614111662	-0.523027551657282
0.4629566830503692	0.625161648324525	-0.5281955549050028
0.46643298813655965	0.6295541428549032	-0.5333295981997216
0.4666537382535364	0.6350489111709332	-0.5364021384819551
0.46619239208292534	0.6420898431771414	-0.5343382590638881
0.466445970095144	0.6475792817937251	-0.5374576569109726
0.4697459136480061	0.6522708194439968	-0.5291352740697067
0.46820052352063857	0.6619020107685833	-0.5301034578757251
0.46603188021743747	0.6731755172668064	-0.5257279868480629
0.46312122315221094	0.680154474790089	-0.5266784969156246
0.4608920282126823	0.6855968322339518	-0.5331757108383093
0.4576570784604997	0.6871624526364934	-0.5309390910519873
0.45508216924199524	0.687099331638175	-0.5342603147672209
0.453179693628256	0.6853493613493082	-0.5431956514299286
0.453179693628256	0.6853493613493082	-0.5431956514299286
0.4530828843578181	0.6790978689176397	-0.5542395730769145
0.45633353981599906	0.6775492663937466	-0.5562728084414608
0.455932135367754	0.6785322618061902	-0.5651328900148984
0.4566388994303924	0.676803351628255	-0.5705259819431405
0.45917959917335177	0.6833980731731213	-0.5793994673315312
0.45956986778834835	0.688865787810164	-0.5829579491255698
0.46069315213056944	0.6925236707532596	-0.5919177088752304
0.4607924970548023	0.6987575937889554	-0.6046138194852295
0.4582690670795924	0.6986288307537336	-0.6083591930277935
0.4579693169460155	0.6993912872178263	-0.6174874369093961
0.4587141611515825	0.6974997537882581	-0.62278936594746
0.45799013778573877	0.6928125442458897	-0.6280508016598497
0.45651775934787026	0.6900064700762822	-0.6280508016598497
0.4533145667591104	0.6850121548417376	-0.637155539182436
0.45039370770915527	0.6792727844151747	-0.637155539182436
0.44893815203878584	0.6763736526102138	-0.637155539182436
0.44998679641073913	0.6737830120512225	-0.6332745812892289
0.4502660490121368	0.6730964110044804	-0.6242244924167867
0.45125687835644124	0.6771333904468579	-0.6099280904669678
0.4505081711856068	0.6789883169450266	-0.6046138194852295
0.45229539924036366	0.6810489692023887	-0.5955690851103743
0.45703134188040107	0.6887215450331698	-0.5865548289739496
0.45956986778834835	0.688865787810164	-0.5829579491255698
0.46358202583577374	0.691777546725993	-0.5793994673315312
0.4661257906252345	0.6918906757411332	-0.5758788606788713
0.4661257906252345	0.6918906757411332	-0.5758788606788713
0.46536412286079815	0.6873909005771548	-0.5811943810798417
0.46642029894077297	0.6785139384795462	-0.5881840320875044
0.46678463869968984	0.6713934561015771	-0.5898640559893233
0.46464280767165655	0.6639935303429043	-0.5950029869943968
0.46329489045099553	0.6547532390215656	-0.60517589012452
0.4612271065841642	0.6471815742464586	-0.6102074874908631
0.4605981425559595	0.6424788707991009	-0.6152035514864441
0.4585854777257998	0.634784967247827	-0.6201642104168102
0.4585854777257998	0.634784967247827	-0.6201642104168102
0.4591922800407254	0.6395311514939666	-0.6152035514864441
0.4588842592942146	0.6402254549503552	-0.6237516385959447
0.4605981425559595	0.6424788707991009	-0.6152035514864441
0.4637433898623246	0.6475940923365311	-0.6066815858143069
0.4654961915483305	0.6497256773454239	-0.5981850256037675
0.46691575342988806	0.6526027101040115	-0.5981850256037675
0.4683391566738789	0.6554622783263895	-0.5981850256037675
0.4683391566738789	0.6554622783263895	-0.5981850256037675
0.46944145824053507	0.6529589883082996	-0.5947419614552427
0.469892208124374	0.6459031564405402	-0.5963126850351771
0.4717717599708571	0.641739896516965	-0.5978573406778571
0.4717717599708571	0.641739896516965	-0.5978573406778571
0.4725432829879185	0.64004570748124	-0.6027568605905841
0.4750631552383325	0.6404722270183054	-0.5993765647921198
0.4764702244170143	0.6433189781737472	-0.5993765647921198
0.4804053332135271	0.6465318347659887	-0.5960273312961065
0.48071432799220787	0.651758923083896	-0.5993765647921198
0.48028167674188865	0.6586633735248477	-0.5978573406778571
0.47843555758743517	0.6628183307528119	-0.5963126850351771
0.4751594957348532	0.6642290377667184	-0.5947419614552427
0.4707964598857982	0.668180605488566	-0.596608915001189
0.4682699182191826	0.6679041897136977	-0.6001086364471352
0.46389926053616426	0.6657357309450953	-0.5898640559893233
0.4591879014183627	0.6643366091871501	-0.5881840320875044
0.4566888466308324	0.6576732025144065	-0.5794781220286599
0.45637970545040674	0.6521415717062427	-0.5760362901665008
0.4560870808222921	0.6465967868755986	-0.5726301610484539
0.4572189216710087	0.6440042171688729	-0.5692592598315208
0.460904068703022	0.6417887440395744	-0.5626212745157612
0.46532765411481836	0.6379736416015782	-0.5612201729173982
0.46860804803801653	0.6367471064197678	-0.5630578995609176
0.4732895661516319	0.6384150066015546	-0.5648655335754561
0.4754289230673708	0.6396755629421804	-0.5698438893859086
0.47757429758834385	0.6409133840570433	-0.5747878134237605
0.4797259794726568	0.6421280372971938	-0.579699927596229
0.48113526737082996	0.6449423469268725	-0.579699927596229
0.4792685573851054	0.649022217325244	-0.578031287703846
0.47814902181328367	0.6514928542310723	-0.5813069784327123
0.4762940624614168	0.6556264636873874	-0.5796311748967746
0.47301892026218145	0.6569808454667503	-0.5779229752821191
0.47086089498067263	0.6558121938208337	-0.572856140270457
0.46870920916278147	0.6546198435644799	-0.5677555965044675
0.46514331497614797	0.6505266167665291	-0.5626212745157612
0.4618720732107539	0.6518611420779412	-0.5607390121863371
0.4615904659988116	0.6463554247690548	-0.5574531110362314
0.460904068703022	0.6417887440395744	-0.5626212745157612
0.46204887494939323	0.6392186796259329	-0.5593532733467081
0.46575372329375964	0.6370311532647093	-0.5529153783654955
0.4676335960728228	0.6329040343072982	-0.5548180372489132
0.470188608578515	0.6332967226114166	-0.5516652440123501
0.4734668418611804	0.6321224933400731	-0.5535531057991273
0.4734668418611804	0.6321224933400731	-0.5535531057991273
0.4734668418611804	0.6321224933400731	-0.5535531057991273
0.4734668418611804	0.6321224933400731	-0.5535531057991273
0.47207506003282995	0.6292244852167843	-0.5535531057991273
0.47141939874383615	0.6247436764230563	-0.5585309713413645
0.46930278863650493	0.6233755195842332	-0.5535531057991273
0.4667518186938322	0.6229263618078411	-0.5566896546715915
