-0.054688 -0.068359 -0.027344
-0.054688 -0.070312 -0.027344
-0.054688 -0.068359 -0.027344
-0.054688 -0.070312 -0.027344
-0.054688 -0.070312 -0.027344
-0.054688 -0.070312 -0.029297
-0.054688 -0.068359 -0.029297
-0.054688 -0.068359 -0.031250
-0.056641 -0.068359 -0.031250
-0.056641 -0.068359 -0.031250
-0.056641 -0.068359 -0.029297
-0.056641 -0.066406 -0.029297
-0.056641 -0.068359 -0.029297
-0.058594 -0.066406 -0.029297
-0.058594 -0.068359 -0.027344
-0.058594 -0.068359 -0.027344
-0.058594 -0.068359 -0.027344
-0.058594 -0.068359 -0.025391
-0.058594 -0.066406 -0.025391
-0.060547 -0.066406 -0.025391
-0.060547 -0.066406 -0.023438
-0.060547 -0.066406 -0.023438
-0.060547 -0.066406 -0.023438
-0.060547 -0.064453 -0.023438
-0.060547 -0.064453 -0.023438
-0.060547 -0.064453 -0.023438
-0.058594 -0.064453 -0.023438
-0.058594 -0.066406 -0.023438
-0.056641 -0.066406 -0.023438
-0.056641 -0.066406 -0.025391
-0.056641 -0.066406 -0.025391
-0.054688 -0.068359 -0.025391
-0.056641 -0.068359 -0.027344
-0.056641 -0.068359 -0.027344
-0.056641 -0.068359 -0.027344
-0.056641 -0.068359 -0.029297
-0.058594 -0.068359 -0.031250
-0.058594 -0.068359 -0.031250
-0.058594 -0.068359 -0.031250
-0.058594 -0.068359 -0.031250
-0.058594 -0.068359 -0.031250
-0.058594 -0.070312 -0.029297
-0.056641 -0.070312 -0.029297
-0.056641 -0.072266 -0.029297
-0.054688 -0.072266 -0.029297
-0.054688 -0.072266 -0.029297
-0.052734 -0.072266 -0.027344
-0.052734 -0.072266 -0.027344
-0.052734 -0.072266 -0.029297
-0.052734 -0.074219 -0.029297
-0.054688 -0.072266 -0.029297
-0.054688 -0.072266 -0.029297
-0.054688 -0.072266 -0.029297
-0.054688 -0.070312 -0.027344
-0.054688 -0.070312 -0.029297
-0.054688 -0.072266 -0.029297
-0.054688 -0.072266 -0.029297
-0.052734 -0.072266 -0.027344
-0.052734 -0.072266 -0.029297
-0.050781 -0.072266 -0.027344
-0.050781 -0.072266 -0.027344
-0.050781 -0.072266 -0.027344
-0.050781 -0.072266 -0.025391
-0.050781 -0.072266 -0.025391
-0.050781 -0.072266 -0.025391
-0.050781 -0.072266 -0.025391
-0.052734 -0.072266 -0.023438
-0.052734 -0.072266 -0.023438
-0.052734 -0.072266 -0.023438
-0.054688 -0.072266 -0.023438
-0.052734 -0.072266 -0.023438
-0.052734 -0.072266 -0.025391
-0.052734 -0.072266 -0.025391
-0.052734 -0.072266 -0.025391
-0.052734 -0.070312 -0.025391
-0.052734 -0.070312 -0.025391
-0.052734 -0.072266 -0.025391
-0.052734 -0.070312 -0.025391
-0.052734 -0.070312 -0.027344
-0.052734 -0.070312 -0.027344
-0.052734 -0.070312 -0.027344
-0.054688 -0.070312 -0.027344
-0.054688 -0.070312 -0.027344
-0.054688 -0.070312 -0.027344
-0.052734 -0.070312 -0.027344
-0.052734 -0.068359 -0.027344
-0.050781 -0.068359 -0.027344
-0.050781 -0.070312 -0.025391
-0.052734 -0.068359 -0.025391
-0.050781 -0.068359 -0.025391
-0.050781 -0.068359 -0.025391
-0.050781 -0.068359 -0.027344
-0.050781 -0.068359 -0.027344
-0.052734 -0.068359 -0.027344
-0.052734 -0.068359 -0.027344
-0.054688 -0.068359 -0.027344
-0.054688 -0.066406 -0.027344
-0.054688 -0.066406 -0.025391
-0.056641 -0.066406 -0.025391
-0.056641 -0.066406 -0.025391
-0.054688 -0.066406 -0.025391
-0.054688 -0.066406 -0.025391
-0.052734 -0.066406 -0.027344
-0.050781 -0.066406 -0.027344
-0.048828 -0.068359 -0.027344
-0.046875 -0.068359 -0.027344
-0.046875 -0.068359 -0.029297
-0.046875 -0.068359 -0.027344
-0.046875 -0.068359 -0.027344
-0.046875 -0.068359 -0.027344
-0.048828 -0.070312 -0.027344
-0.050781 -0.070312 -0.025391
-0.052734 -0.070312 -0.025391
-0.052734 -0.070312 -0.025391
-0.052734 -0.070312 -0.025391
-0.052734 -0.070312 -0.023438
-0.050781 -0.068359 -0.023438
-0.048828 -0.068359 -0.021484
-0.048828 -0.068359 -0.023438
-0.046875 -0.068359 -0.023438
-0.044922 -0.068359 -0.023438
-0.042969 -0.068359 -0.023438
-0.044922 -0.068359 -0.023438
-0.044922 -0.068359 -0.023438
-0.044922 -0.068359 -0.023438
-0.046875 -0.068359 -0.023438
-0.046875 -0.068359 -0.023438
-0.048828 -0.068359 -0.023438
-0.048828 -0.068359 -0.023438
-0.048828 -0.068359 -0.023438
-0.048828 -0.068359 -0.021484
-0.048828 -0.068359 -0.021484
-0.048828 -0.068359 -0.023438
-0.046875 -0.070312 -0.023438
-0.046875 -0.070312 -0.021484
-0.046875 -0.070312 -0.021484
-0.044922 -0.070312 -0.023438
-0.044922 -0.068359 -0.023438
-0.044922 -0.068359 -0.023438
-0.044922 -0.068359 -0.023438
-0.044922 -0.068359 -0.023438
-0.044922 -0.068359 -0.023438
-0.044922 -0.068359 -0.023438
-0.044922 -0.068359 -0.023438
-0.044922 -0.070312 -0.025391
-0.044922 -0.070312 -0.025391
-0.044922 -0.070312 -0.025391
-0.044922 -0.068359 -0.025391
-0.044922 -0.068359 -0.023438
-0.046875 -0.068359 -0.023438
-0.044922 -0.068359 -0.023438
-0.044922 -0.068359 -0.025391
-0.044922 -0.066406 -0.025391
-0.044922 -0.066406 -0.025391
-0.044922 -0.068359 -0.023438
-0.044922 -0.068359 -0.023438
-0.044922 -0.068359 -0.025391
-0.044922 -0.068359 -0.025391
-0.044922 -0.070312 -0.023438
-0.044922 -0.068359 -0.023438
-0.044922 -0.068359 -0.023438
-0.044922 -0.068359 -0.023438
-0.046875 -0.068359 -0.025391
-0.044922 -0.068359 -0.027344
-0.046875 -0.066406 -0.027344
-0.046875 -0.066406 -0.027344
-0.044922 -0.066406 -0.027344
-0.044922 -0.066406 -0.029297
-0.044922 -0.066406 -0.029297
-0.042969 -0.066406 -0.027344
-0.042969 -0.066406 -0.025391
-0.041016 -0.066406 -0.025391
-0.041016 -0.066406 -0.025391
-0.041016 -0.066406 -0.025391
-0.041016 -0.066406 -0.025391
-0.041016 -0.066406 -0.025391
-0.042969 -0.066406 -0.025391
-0.042969 -0.064453 -0.023438
-0.042969 -0.064453 -0.023438
-0.042969 -0.064453 -0.023438
-0.042969 -0.064453 -0.023438
-0.042969 -0.066406 -0.023438
-0.042969 -0.066406 -0.021484
-0.042969 -0.066406 -0.021484
-0.042969 -0.066406 -0.019531
-0.041016 -0.066406 -0.019531
-0.041016 -0.066406 -0.019531
-0.041016 -0.066406 -0.019531
-0.041016 -0.064453 -0.019531
-0.041016 -0.064453 -0.019531
-0.041016 -0.064453 -0.019531
-0.041016 -0.064453 -0.019531
-0.042969 -0.064453 -0.019531
-0.042969 -0.062500 -0.017578
-0.042969 -0.062500 -0.019531
-0.042969 -0.062500 -0.019531
-0.042969 -0.064453 -0.019531
-0.042969 -0.066406 -0.021484
-0.042969 -0.066406 -0.021484
-0.042969 -0.066406 -0.019531
-0.042969 -0.066406 -0.021484
-0.042969 -0.068359 -0.021484
-0.042969 -0.068359 -0.021484
-0.041016 -0.070312 -0.021484
-0.041016 -0.068359 -0.019531
-0.041016 -0.068359 -0.019531
-0.041016 -0.068359 -0.021484
-0.041016 -0.068359 -0.021484
-0.041016 -0.068359 -0.023438
-0.041016 -0.068359 -0.023438
-0.041016 -0.068359 -0.025391
-0.039062 -0.068359 -0.023438
-0.041016 -0.068359 -0.025391
-0.041016 -0.068359 -0.025391
-0.041016 -0.068359 -0.025391
-0.041016 -0.068359 -0.023438
-0.041016 -0.066406 -0.025391
-0.042969 -0.066406 -0.023438
-0.042969 -0.066406 -0.021484
-0.042969 -0.066406 -0.021484
-0.042969 -0.066406 -0.021484
-0.042969 -0.064453 -0.019531
-0.042969 -0.064453 -0.019531
-0.042969 -0.066406 -0.021484
-0.042969 -0.066406 -0.021484
-0.041016 -0.066406 -0.023438
-0.041016 -0.066406 -0.023438
-0.041016 -0.066406 -0.025391
-0.039062 -0.066406 -0.025391
-0.039062 -0.068359 -0.027344
-0.039062 -0.068359 -0.027344
-0.041016 -0.066406 -0.027344
-0.039062 -0.066406 -0.027344
-0.041016 -0.064453 -0.027344
-0.042969 -0.064453 -0.025391
-0.042969 -0.064453 -0.025391
-0.044922 -0.064453 -0.023438
-0.044922 -0.064453 -0.021484
-0.044922 -0.064453 -0.019531
-0.044922 -0.064453 -0.019531
-0.046875 -0.064453 -0.019531
-0.044922 -0.064453 -0.019531
-0.044922 -0.066406 -0.019531
-0.042969 -0.066406 -0.019531
-0.041016 -0.066406 -0.019531
-0.041016 -0.068359 -0.019531
-0.041016 -0.068359 -0.019531
-0.039062 -0.070312 -0.021484
-0.039062 -0.070312 -0.021484
-0.041016 -0.070312 -0.021484
-0.041016 -0.070312 -0.021484
-0.041016 -0.072266 -0.021484
-0.041016 -0.072266 -0.021484
-0.042969 -0.072266 -0.021484
-0.044922 -0.072266 -0.021484
-0.044922 -0.072266 -0.021484
-0.046875 -0.070312 -0.021484
-0.044922 -0.070312 -0.021484
-0.044922 -0.070312 -0.021484
-0.044922 -0.070312 -0.023438
-0.044922 -0.068359 -0.023438
-0.044922 -0.068359 -0.023438
-0.042969 -0.068359 -0.023438
-0.042969 -0.068359 -0.023438
-0.042969 -0.068359 -0.025391
-0.041016 -0.068359 -0.023438
-0.042969 -0.068359 -0.023438
-0.042969 -0.070312 -0.023438
-0.042969 -0.070312 -0.021484
-0.042969 -0.070312 -0.023438
-0.041016 -0.070312 -0.023438
-0.041016 -0.072266 -0.023438
-0.039062 -0.072266 -0.023438
-0.039062 -0.072266 -0.023438
-0.039062 -0.072266 -0.025391
-0.037109 -0.072266 -0.025391
-0.037109 -0.072266 -0.027344
-0.037109 -0.072266 -0.025391
-0.037109 -0.072266 -0.025391
-0.039062 -0.070312 -0.025391
-0.041016 -0.068359 -0.023438
-0.041016 -0.068359 -0.023438
-0.041016 -0.068359 -0.023438
-0.042969 -0.068359 -0.023438
-0.042969 -0.066406 -0.021484
-0.042969 -0.066406 -0.021484
-0.041016 -0.068359 -0.021484
-0.041016 -0.068359 -0.021484
-0.039062 -0.068359 -0.023438
-0.037109 -0.068359 -0.021484
-0.037109 -0.068359 -0.023438
-0.035156 -0.070312 -0.021484
-0.035156 -0.070312 -0.021484
-0.035156 -0.068359 -0.023438
-0.035156 -0.068359 -0.023438
-0.037109 -0.068359 -0.021484
-0.037109 -0.066406 -0.021484
-0.039062 -0.066406 -0.021484
-0.041016 -0.064453 -0.021484
-0.042969 -0.064453 -0.021484
-0.042969 -0.064453 -0.021484
-0.042969 -0.064453 -0.021484
-0.042969 -0.064453 -0.021484
-0.041016 -0.066406 -0.019531
-0.041016 -0.068359 -0.019531
-0.039062 -0.068359 -0.019531
-0.039062 -0.068359 -0.019531
-0.037109 -0.070312 -0.019531
-0.035156 -0.070312 -0.019531
-0.035156 -0.070312 -0.019531
-0.035156 -0.068359 -0.019531
-0.033203 -0.070312 -0.019531
-0.035156 -0.070312 -0.021484
-0.035156 -0.070312 -0.021484
-0.033203 -0.070312 -0.021484
-0.033203 -0.070312 -0.023438
-0.033203 -0.070312 -0.023438
-0.033203 -0.070312 -0.023438
-0.033203 -0.070312 -0.025391
-0.035156 -0.070312 -0.025391
-0.037109 -0.068359 -0.025391
-0.037109 -0.068359 -0.023438
-0.037109 -0.066406 -0.023438
-0.037109 -0.066406 -0.021484
-0.037109 -0.066406 -0.021484
-0.037109 -0.066406 -0.019531
-0.035156 -0.066406 -0.019531
-0.035156 -0.066406 -0.019531
-0.033203 -0.066406 -0.019531
-0.031250 -0.066406 -0.019531
-0.031250 -0.066406 -0.021484
-0.031250 -0.068359 -0.021484
-0.031250 -0.068359 -0.021484
-0.033203 -0.066406 -0.021484
-0.033203 -0.066406 -0.021484
-0.033203 -0.066406 -0.023438
-0.035156 -0.066406 -0.023438
-0.037109 -0.066406 -0.021484
-0.039062 -0.066406 -0.021484
-0.039062 -0.066406 -0.021484
-0.039062 -0.066406 -0.021484
-0.039062 -0.066406 -0.021484
-0.037109 -0.066406 -0.021484
-0.035156 -0.068359 -0.021484
-0.033203 -0.068359 -0.023438
-0.031250 -0.070312 -0.023438
-0.029297 -0.070312 -0.025391
-0.029297 -0.072266 -0.027344
-0.027344 -0.072266 -0.027344
-0.027344 -0.072266 -0.027344
-0.029297 -0.072266 -0.027344
-0.029297 -0.072266 -0.027344
-0.031250 -0.070312 -0.025391
-0.033203 -0.070312 -0.023438
-0.035156 -0.068359 -0.023438
-0.035156 -0.068359 -0.021484
-0.037109 -0.068359 -0.021484
-0.037109 -0.066406 -0.019531
-0.037109 -0.066406 -0.017578
-0.035156 -0.066406 -0.019531
-0.035156 -0.068359 -0.017578
-0.033203 -0.068359 -0.017578
-0.031250 -0.070312 -0.017578
-0.031250 -0.070312 -0.017578
-0.031250 -0.070312 -0.017578
-0.029297 -0.070312 -0.017578
-0.029297 -0.068359 -0.015625
-0.031250 -0.068359 -0.015625
-0.031250 -0.068359 -0.013672
-0.033203 -0.066406 -0.013672
-0.033203 -0.066406 -0.015625
-0.033203 -0.066406 -0.013672
-0.033203 -0.066406 -0.013672
-0.031250 -0.068359 -0.013672
-0.031250 -0.068359 -0.013672
-0.029297 -0.068359 -0.013672
-0.027344 -0.070312 -0.013672
-0.025391 -0.072266 -0.013672
-0.023438 -0.072266 -0.013672
-0.023438 -0.072266 -0.013672
-0.021484 -0.072266 -0.013672
-0.019531 -0.072266 -0.013672
-0.019531 -0.072266 -0.013672
-0.017578 -0.072266 -0.015625
-0.017578 -0.072266 -0.015625
-0.017578 -0.072266 -0.017578
-0.017578 -0.072266 -0.019531
-0.017578 -0.072266 -0.021484
-0.019531 -0.072266 -0.021484
-0.021484 -0.070312 -0.021484
-0.023438 -0.070312 -0.021484
-0.023438 -0.068359 -0.021484
-0.023438 -0.068359 -0.021484
-0.023438 -0.068359 -0.019531
-0.021484 -0.068359 -0.017578
-0.019531 -0.066406 -0.017578
-0.019531 -0.066406 -0.015625
-0.015625 -0.066406 -0.015625
-0.013672 -0.066406 -0.015625
-0.009766 -0.066406 -0.015625
-0.009766 -0.066406 -0.013672
-0.007812 -0.064453 -0.013672
-0.007812 -0.062500 -0.013672
-0.007812 -0.062500 -0.013672
-0.009766 -0.062500 -0.013672
-0.009766 -0.062500 -0.013672
-0.011719 -0.060547 -0.011719
-0.013672 -0.058594 -0.011719
-0.015625 -0.058594 -0.011719
-0.017578 -0.056641 -0.009766
-0.021484 -0.054688 -0.009766
-0.023438 -0.054688 -0.009766
-0.027344 -0.052734 -0.011719
-0.029297 -0.052734 -0.013672
-0.029297 -0.054688 -0.013672
-0.031250 -0.052734 -0.013672
-0.033203 -0.052734 -0.013672
-0.033203 -0.052734 -0.013672
-0.035156 -0.052734 -0.013672
-0.033203 -0.052734 -0.013672
-0.033203 -0.052734 -0.013672
-0.031250 -0.052734 -0.009766
-0.031250 -0.054688 -0.009766
-0.031250 -0.054688 -0.009766
-0.029297 -0.054688 -0.009766
-0.027344 -0.054688 -0.011719
-0.027344 -0.054688 -0.011719
-0.029297 -0.052734 -0.011719
-0.027344 -0.052734 -0.009766
-0.027344 -0.050781 -0.009766
-0.025391 -0.048828 -0.009766
-0.025391 -0.044922 -0.007812
-0.027344 -0.042969 -0.003906
-0.029297 -0.041016 0.000000
-0.027344 -0.039062 0.001953
-0.025391 -0.035156 0.000000
-0.023438 -0.033203 0.000000
-0.025391 -0.029297 0.000000
-0.027344 -0.027344 0.001953
-0.027344 -0.023438 0.003906
-0.029297 -0.019531 0.005859
-0.027344 -0.017578 0.003906
-0.021484 -0.011719 -0.001953
-0.017578 -0.009766 -0.005859
-0.015625 -0.003906 -0.007812
-0.011719 0.001953 -0.011719
-0.003906 0.005859 -0.015625
0.001953 0.013672 -0.017578
0.007812 0.015625 -0.021484
0.007812 0.023438 -0.011719
0.013672 0.031250 -0.017578
0.017578 0.042969 -0.025391
0.021484 0.052734 -0.029297
0.027344 0.062500 -0.031250
0.027344 0.072266 -0.029297
0.029297 0.082031 -0.027344
0.031250 0.095703 -0.027344
0.035156 0.107422 -0.031250
0.037109 0.121094 -0.035156
0.031250 0.128906 -0.019531
0.027344 0.138672 -0.005859
0.021484 0.148438 0.007812
0.019531 0.158203 0.013672
0.019531 0.166016 0.017578
0.019531 0.171875 0.017578
0.019531 0.175781 0.019531
0.023438 0.179688 0.019531
0.029297 0.183594 0.023438
0.033203 0.185547 0.023438
0.035156 0.183594 0.015625
0.039062 0.187500 0.015625
0.041016 0.187500 0.013672
0.042969 0.189453 0.015625
0.044922 0.189453 0.015625
0.052734 0.195312 0.050781
0.035156 0.193359 0.023438
0.035156 0.199219 -0.003906
0.037109 0.201172 0.003906
0.031250 0.201172 0.011719
0.027344 0.205078 0.009766
0.025391 0.207031 0.007812
0.019531 0.205078 0.005859
0.013672 0.201172 0.003906
0.003906 0.197266 -0.027344
0.017578 0.191406 0.011719
0.007812 0.185547 0.017578
0.009766 0.185547 0.007812
0.013672 0.181641 0.003906
0.015625 0.175781 0.003906
0.017578 0.173828 0.003906
0.023438 0.171875 0.000000
0.025391 0.169922 -0.001953
0.027344 0.169922 -0.001953
0.029297 0.171875 -0.003906
0.031250 0.171875 -0.003906
0.029297 0.171875 -0.001953
0.027344 0.171875 -0.001953
0.023438 0.173828 -0.001953
0.021484 0.175781 0.000000
0.015625 0.177734 0.001953
0.011719 0.179688 0.005859
0.009766 0.179688 0.009766
0.007812 0.179688 0.011719
0.005859 0.179688 0.013672
0.003906 0.179688 0.017578
0.005859 0.177734 0.019531
0.007812 0.173828 0.021484
0.013672 0.169922 0.019531
0.023438 0.166016 0.015625
0.029297 0.158203 0.011719
0.033203 0.154297 0.005859
0.035156 0.146484 0.001953
0.039062 0.138672 -0.001953
0.041016 0.132812 -0.005859
0.042969 0.123047 -0.009766
0.041016 0.117188 -0.011719
0.037109 0.109375 -0.011719
0.033203 0.103516 -0.011719
0.029297 0.095703 -0.013672
0.029297 0.089844 -0.013672
0.029297 0.083984 -0.017578
0.029297 0.078125 -0.019531
0.029297 0.074219 -0.019531
0.027344 0.070312 -0.017578
0.023438 0.066406 -0.013672
0.019531 0.060547 -0.007812
0.015625 0.056641 -0.003906
0.011719 0.052734 0.001953
0.005859 0.048828 0.007812
0.000000 0.044922 0.015625
-0.007812 0.041016 0.023438
-0.011719 0.037109 0.029297
-0.013672 0.031250 0.031250
-0.011719 0.023438 0.029297
-0.007812 0.017578 0.025391
-0.003906 0.009766 0.021484
0.001953 0.000000 0.015625
0.005859 -0.009766 0.007812
0.009766 -0.017578 -0.001953
0.013672 -0.027344 -0.011719
0.015625 -0.037109 -0.021484
0.017578 -0.044922 -0.029297
0.015625 -0.052734 -0.037109
0.011719 -0.058594 -0.042969
0.007812 -0.064453 -0.046875
0.003906 -0.066406 -0.052734
0.001953 -0.070312 -0.054688
-0.001953 -0.072266 -0.056641
-0.003906 -0.072266 -0.058594
-0.007812 -0.072266 -0.060547
-0.011719 -0.072266 -0.060547
-0.013672 -0.072266 -0.062500
-0.017578 -0.070312 -0.062500
-0.019531 -0.070312 -0.060547
-0.021484 -0.068359 -0.060547
-0.023438 -0.068359 -0.060547
-0.023438 -0.068359 -0.060547
-0.023438 -0.068359 -0.060547
-0.021484 -0.068359 -0.058594
-0.021484 -0.066406 -0.058594
-0.019531 -0.066406 -0.058594
-0.015625 -0.066406 -0.058594
-0.013672 -0.068359 -0.058594
-0.011719 -0.068359 -0.056641
-0.009766 -0.068359 -0.056641
-0.007812 -0.068359 -0.054688
-0.007812 -0.068359 -0.054688
-0.007812 -0.068359 -0.054688
-0.005859 -0.068359 -0.052734
-0.005859 -0.068359 -0.050781
-0.005859 -0.066406 -0.046875
-0.007812 -0.064453 -0.042969
-0.007812 -0.064453 -0.039062
-0.007812 -0.062500 -0.037109
-0.007812 -0.062500 -0.033203
-0.007812 -0.060547 -0.029297
-0.007812 -0.060547 -0.025391
-0.007812 -0.060547 -0.023438
-0.007812 -0.060547 -0.021484
-0.007812 -0.060547 -0.017578
-0.007812 -0.060547 -0.015625
-0.007812 -0.058594 -0.013672
-0.005859 -0.060547 -0.011719
-0.005859 -0.060547 -0.009766
-0.005859 -0.060547 -0.009766
-0.003906 -0.062500 -0.007812
-0.003906 -0.064453 -0.005859
-0.001953 -0.064453 -0.005859
-0.001953 -0.064453 -0.007812
-0.001953 -0.066406 -0.007812
-0.003906 -0.066406 -0.007812
-0.003906 -0.066406 -0.009766
-0.005859 -0.066406 -0.009766
-0.009766 -0.064453 -0.007812
-0.011719 -0.064453 -0.007812
-0.013672 -0.064453 -0.007812
-0.015625 -0.064453 -0.007812
-0.015625 -0.064453 -0.007812
-0.015625 -0.066406 -0.007812
-0.015625 -0.066406 -0.007812
-0.015625 -0.066406 -0.007812
-0.013672 -0.066406 -0.007812
-0.011719 -0.068359 -0.009766
-0.009766 -0.068359 -0.009766
-0.009766 -0.066406 -0.009766
-0.011719 -0.064453 -0.009766
-0.011719 -0.064453 -0.011719
-0.011719 -0.064453 -0.011719
-0.011719 -0.066406 -0.011719
-0.011719 -0.066406 -0.011719
-0.011719 -0.066406 -0.011719
-0.011719 -0.066406 -0.011719
-0.011719 -0.066406 -0.013672
-0.011719 -0.068359 -0.013672
-0.011719 -0.068359 -0.013672
-0.009766 -0.070312 -0.013672
-0.009766 -0.070312 -0.015625
-0.009766 -0.070312 -0.015625
-0.009766 -0.070312 -0.015625
-0.011719 -0.068359 -0.015625
-0.009766 -0.068359 -0.015625
-0.011719 -0.068359 -0.015625
-0.011719 -0.068359 -0.015625
