-0.001953 -0.078125 0.490234
-0.001953 -0.078125 0.490234
-0.003906 -0.080078 0.490234
-0.003906 -0.078125 0.490234
-0.003906 -0.080078 0.490234
-0.003906 -0.080078 0.488281
-0.003906 -0.082031 0.488281
-0.003906 -0.080078 0.488281
-0.003906 -0.080078 0.490234
-0.003906 -0.078125 0.490234
-0.003906 -0.078125 0.490234
-0.003906 -0.078125 0.490234
-0.003906 -0.078125 0.490234
-0.003906 -0.076172 0.490234
-0.001953 -0.076172 0.490234
-0.001953 -0.076172 0.492188
-0.001953 -0.076172 0.490234
-0.001953 -0.076172 0.490234
-0.001953 -0.076172 0.490234
-0.001953 -0.076172 0.490234
-0.001953 -0.076172 0.490234
-0.001953 -0.076172 0.490234
-0.001953 -0.076172 0.488281
-0.003906 -0.076172 0.488281
-0.003906 -0.076172 0.488281
-0.003906 -0.076172 0.488281
-0.003906 -0.076172 0.488281
-0.003906 -0.076172 0.490234
-0.003906 -0.076172 0.490234
-0.003906 -0.076172 0.490234
-0.005859 -0.076172 0.492188
-0.005859 -0.076172 0.494141
-0.005859 -0.076172 0.494141
-0.003906 -0.076172 0.494141
-0.003906 -0.076172 0.496094
-0.003906 -0.076172 0.496094
-0.003906 -0.078125 0.494141
-0.001953 -0.078125 0.494141
-0.001953 -0.078125 0.494141
-0.001953 -0.078125 0.492188
-0.001953 -0.076172 0.492188
-0.001953 -0.076172 0.492188
-0.001953 -0.076172 0.492188
-0.001953 -0.076172 0.492188
-0.001953 -0.076172 0.492188
-0.001953 -0.078125 0.492188
-0.001953 -0.076172 0.494141
-0.001953 -0.076172 0.492188
-0.001953 -0.076172 0.492188
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.492188
0.000000 -0.080078 0.490234
0.000000 -0.080078 0.490234
0.000000 -0.078125 0.490234
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.492188
-0.001953 -0.080078 0.492188
-0.001953 -0.080078 0.492188
-0.001953 -0.080078 0.492188
-0.001953 -0.080078 0.494141
-0.001953 -0.080078 0.494141
0.000000 -0.080078 0.494141
0.000000 -0.080078 0.492188
0.000000 -0.078125 0.492188
0.000000 -0.078125 0.494141
0.000000 -0.078125 0.494141
0.000000 -0.078125 0.492188
0.000000 -0.078125 0.492188
0.000000 -0.078125 0.492188
0.000000 -0.080078 0.492188
0.000000 -0.080078 0.492188
0.000000 -0.080078 0.492188
-0.001953 -0.080078 0.492188
-0.001953 -0.080078 0.492188
-0.001953 -0.080078 0.492188
-0.001953 -0.080078 0.490234
-0.001953 -0.078125 0.490234
-0.001953 -0.078125 0.490234
-0.001953 -0.078125 0.490234
-0.001953 -0.076172 0.490234
-0.001953 -0.078125 0.488281
-0.001953 -0.078125 0.490234
-0.001953 -0.078125 0.490234
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.494141
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.492188
-0.001953 -0.076172 0.492188
-0.001953 -0.076172 0.490234
-0.001953 -0.076172 0.490234
0.000000 -0.076172 0.490234
-0.001953 -0.076172 0.492188
0.000000 -0.076172 0.492188
0.000000 -0.076172 0.492188
0.000000 -0.076172 0.492188
0.000000 -0.076172 0.492188
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.490234
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.490234
-0.001953 -0.078125 0.490234
-0.001953 -0.078125 0.490234
-0.001953 -0.078125 0.490234
-0.001953 -0.078125 0.490234
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.494141
-0.001953 -0.078125 0.494141
-0.001953 -0.078125 0.494141
-0.001953 -0.078125 0.494141
-0.001953 -0.078125 0.496094
-0.003906 -0.076172 0.496094
-0.003906 -0.078125 0.496094
-0.001953 -0.078125 0.494141
-0.001953 -0.078125 0.494141
-0.001953 -0.078125 0.494141
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.492188
-0.001953 -0.076172 0.494141
-0.003906 -0.076172 0.496094
-0.003906 -0.076172 0.496094
-0.003906 -0.076172 0.496094
-0.001953 -0.076172 0.496094
-0.003906 -0.076172 0.498047
-0.003906 -0.076172 0.498047
-0.003906 -0.076172 0.498047
-0.003906 -0.076172 0.498047
-0.001953 -0.078125 0.496094
-0.001953 -0.078125 0.496094
-0.001953 -0.078125 0.496094
-0.001953 -0.078125 0.496094
-0.003906 -0.078125 0.496094
-0.001953 -0.078125 0.496094
-0.001953 -0.078125 0.494141
-0.001953 -0.076172 0.494141
-0.003906 -0.076172 0.494141
-0.001953 -0.076172 0.492188
-0.003906 -0.076172 0.492188
-0.003906 -0.078125 0.494141
-0.003906 -0.078125 0.494141
-0.001953 -0.078125 0.494141
-0.001953 -0.080078 0.494141
-0.001953 -0.080078 0.494141
0.000000 -0.080078 0.494141
0.000000 -0.080078 0.492188
0.000000 -0.080078 0.492188
0.000000 -0.080078 0.492188
0.000000 -0.080078 0.492188
-0.001953 -0.080078 0.492188
-0.001953 -0.078125 0.492188
-0.001953 -0.078125 0.492188
-0.003906 -0.078125 0.494141
-0.003906 -0.078125 0.494141
-0.003906 -0.078125 0.494141
-0.003906 -0.076172 0.494141
-0.003906 -0.076172 0.494141
-0.003906 -0.078125 0.494141
-0.003906 -0.076172 0.492188
-0.003906 -0.078125 0.492188
-0.003906 -0.076172 0.492188
-0.003906 -0.076172 0.492188
-0.003906 -0.076172 0.492188
-0.003906 -0.076172 0.492188
-0.003906 -0.076172 0.492188
-0.005859 -0.076172 0.492188
-0.005859 -0.076172 0.492188
-0.005859 -0.076172 0.494141
-0.005859 -0.076172 0.494141
-0.003906 -0.078125 0.494141
-0.003906 -0.080078 0.494141
-0.003906 -0.080078 0.494141
-0.003906 -0.080078 0.496094
-0.003906 -0.082031 0.496094
-0.003906 -0.080078 0.494141
-0.003906 -0.080078 0.496094
-0.003906 -0.080078 0.496094
-0.003906 -0.078125 0.496094
-0.005859 -0.078125 0.498047
-0.005859 -0.076172 0.498047
-0.005859 -0.076172 0.498047
-0.007812 -0.076172 0.500000
-0.005859 -0.076172 0.500000
-0.005859 -0.076172 0.500000
-0.005859 -0.076172 0.500000
-0.005859 -0.078125 0.500000
-0.003906 -0.078125 0.500000
-0.003906 -0.080078 0.498047
-0.003906 -0.080078 0.500000
-0.003906 -0.080078 0.500000
-0.003906 -0.080078 0.500000
-0.003906 -0.078125 0.501953
-0.003906 -0.078125 0.501953
-0.005859 -0.078125 0.503906
-0.005859 -0.080078 0.503906
-0.005859 -0.078125 0.505859
-0.007812 -0.078125 0.505859
-0.007812 -0.078125 0.505859
-0.007812 -0.078125 0.505859
-0.007812 -0.080078 0.505859
-0.007812 -0.080078 0.507812
-0.007812 -0.080078 0.507812
-0.007812 -0.078125 0.507812
-0.005859 -0.080078 0.505859
-0.005859 -0.080078 0.503906
-0.003906 -0.080078 0.501953
-0.001953 -0.078125 0.500000
-0.001953 -0.074219 0.500000
-0.001953 -0.070312 0.498047
-0.001953 -0.064453 0.498047
-0.001953 -0.058594 0.498047
-0.003906 -0.054688 0.500000
-0.007812 -0.050781 0.503906
-0.011719 -0.048828 0.509766
-0.015625 -0.046875 0.517578
-0.017578 -0.046875 0.525391
-0.019531 -0.048828 0.531250
