0.5011276483312411	0.0037936603404087332	0.04165025280230962
0.49160999775533454	-0.01220460929581657	-0.012167941451032477
0.49160999775533454	-0.01220460929581657	-0.012167941451032477
0.49200942760886196	-0.008317497936654483	-0.012167941451032477
0.49200942760886196	-0.008317497936654483	-0.012167941451032477
0.49200942760886196	-0.008317497936654483	-0.012167941451032477
0.4918039366058389	-0.008229348748265863	-0.008133774811282787
0.4922111685780809	-0.004345069348668851	-0.008133774811282787
0.4922111685780809	-0.004345069348668851	-0.008133774811282787
0.4924281123179301	-0.0003813512220138815	-0.004096151070261053
0.4924281123179301	-0.0003813512220138815	-0.004096151070261053
0.49052953365623153	0.0004674049843145234	-0.004510208556212855
0.4901133294290209	-0.003424200124987342	-0.004510208556212855
0.49201351413960165	-0.004258649642731038	-0.004096151070261053
0.4926256004086673	-0.00046925323294000343	-0.008133774811282787
0.4922111685780809	-0.004345069348668851	-0.008133774811282787
0.4924164896385985	-0.004434765937871177	-0.012167941451032477
0.49200942760886196	-0.008317497936654483	-0.012167941451032477
0.49200942760886196	-0.008317497936654483	-0.012167941451032477
0.49200942760886196	-0.008317497936654483	-0.012167941451032477
0.49200942760886196	-0.008317497936654483	-0.012167941451032477
0.49160999775533454	-0.01220460929581657	-0.012167941451032477
0.49160999775533454	-0.01220460929581657	-0.012167941451032477
0.49160999775533454	-0.01220460929581657	-0.012167941451032477
0.4918039366058389	-0.008229348748265863	-0.008133774811282787
0.48950179027864643	-0.011313399463045437	-0.008564030336464468
0.4897082473075168	-0.011401021993320049	-0.012614352957312322
0.49200942760886196	-0.008317497936654483	-0.012167941451032477
0.49160999775533454	-0.01220460929581657	-0.012167941451032477
0.49010922705454135	-0.007499489932601078	-0.012614352957312322
0.49010922705454135	-0.007499489932601078	-0.012614352957312322
0.49010922705454135	-0.007499489932601078	-0.012614352957312322
0.4897082473075168	-0.011401021993320049	-0.012614352957312322
0.4918234362868447	-0.012294401860071691	-0.016200587143287135
0.4918234362868447	-0.012294401860071691	-0.016200587143287135
0.4897082473075168	-0.011401021993320049	-0.012614352957312322
0.4897082473075168	-0.011401021993320049	-0.012614352957312322
0.49160999775533454	-0.01220460929581657	-0.012167941451032477
0.49200942760886196	-0.008317497936654483	-0.012167941451032477
0.4899225143520146	-0.011491879398877636	-0.016663119321272096
0.4899225143520146	-0.011491879398877636	-0.016663119321272096
0.49010922705454135	-0.007499489932601078	-0.012614352957312322
0.4884253474882318	-0.006769165924606746	-0.01712917075779964
0.4903233188743933	-0.007591977293045948	-0.016663119321272096
0.49010922705454135	-0.007499489932601078	-0.012614352957312322
0.4897082473075168	-0.011401021993320049	-0.012614352957312322
0.4897082473075168	-0.011401021993320049	-0.012614352957312322
0.49200942760886196	-0.008317497936654483	-0.012167941451032477
0.4918039366058389	-0.008229348748265863	-0.008133774811282787
0.4939090751960324	-0.009128836994446221	-0.011725343243626993
0.4939090751960324	-0.009128836994446221	-0.011725343243626993
0.4939090751960324	-0.009128836994446221	-0.011725343243626993
0.4958091373542848	-0.009933997184225607	-0.011286286112732219
0.4958091373542848	-0.009933997184225607	-0.011286286112732219
0.4958091373542848	-0.009933997184225607	-0.011286286112732219
0.4941215206292881	-0.009219175979895411	-0.015742002621297727
0.49452684412577647	-0.005352279449600816	-0.015742002621297727
0.49452684412577647	-0.005352279449600816	-0.015742002621297727
0.49452684412577647	-0.005352279449600816	-0.015742002621297727
0.494314572891595	-0.005260353328230716	-0.011725343243626993
0.4922111685780809	-0.004345069348668851	-0.008133774811282787
0.4945228810510187	-0.0013100707943658474	-0.007707197583163364
0.4945228810510187	-0.0013100707943658474	-0.007707197583163364
0.49411004055574503	-0.005171702181171911	-0.007707197583163364
0.4945228810510187	-0.0013100707943658474	-0.007707197583163364
0.49391314600949826	-0.0050862905541873005	-0.003685636189724298
0.49432615094287696	-0.001223193031586245	-0.003685636189724298
0.49201351413960165	-0.004258649642731038	-0.004096151070261053
0.4924281123179301	-0.0003813512220138815	-0.004096151070261053
0.4924281123179301	-0.0003813512220138815	-0.004096151070261053
0.49201351413960165	-0.004258649642731038	-0.004096151070261053
0.49391314600949826	-0.0050862905541873005	-0.003685636189724298
0.49391314600949826	-0.0050862905541873005	-0.003685636189724298
0.49391314600949826	-0.0050862905541873005	-0.003685636189724298
0.4958131925675234	-0.005907622941725199	-0.003278411261983971
0.4958131925675234	-0.005907622941725199	-0.003278411261983971
0.4958131925675234	-0.005907622941725199	-0.003278411261983971
0.4958131925675234	-0.005907622941725199	-0.003278411261983971
0.4958131925675234	-0.005907622941725199	-0.003278411261983971
0.49540892151030147	-0.00976492857020328	-0.003278411261983971
0.4958131925675234	-0.005907622941725199	-0.003278411261983971
0.4958131925675234	-0.005907622941725199	-0.003278411261983971
0.49771364906439924	-0.00672271715803241	-0.0028744370287772797
0.49771364906439924	-0.00672271715803241	-0.0028744370287772797
0.4958131925675234	-0.005907622941725199	-0.003278411261983971
0.4956246704563848	-0.005826418401955413	0.0007304642644164472
0.4960362503587818	-0.0019760294018993374	0.0007304642644164472
0.4960362503587818	-0.0019760294018993374	0.0007304642644164472
0.4960362503587818	-0.0019760294018993374	0.0007304642644164472
0.4960362503587818	-0.0019760294018993374	0.0007304642644164472
0.4956246704563848	-0.005826418401955413	0.0007304642644164472
0.49391314600949826	-0.0050862905541873005	-0.003685636189724298
0.49391314600949826	-0.0050862905541873005	-0.003685636189724298
0.49391314600949826	-0.0050862905541873005	-0.003685636189724298
0.49391314600949826	-0.0050862905541873005	-0.003685636189724298
0.49391314600949826	-0.0050862905541873005	-0.003685636189724298
0.49391314600949826	-0.0050862905541873005	-0.003685636189724298
0.49391314600949826	-0.0050862905541873005	-0.003685636189724298
0.49201351413960165	-0.004258649642731038	-0.004096151070261053
0.49372389839058833	-0.005004130434952847	0.00033921505110813543
0.49372389839058833	-0.005004130434952847	0.00033921505110813543
0.49372389839058833	-0.005004130434952847	0.00033921505110813543
0.49372389839058833	-0.005004130434952847	0.00033921505110813543
