0.49646679060134524	0.09194150438321014	0.0009808143568236982
0.4890385761921037	0.0019097758526032127	-0.003050898412126981
0.48874208903060523	-0.0020388935883284276	-0.007098801094032132
0.48874208903060523	-0.0020388935883284276	-0.007098801094032132
0.49066993399942493	-0.0026750900027641134	-0.007049839773715824
0.4926250770646983	-0.003315143363360473	-0.011016281329985163
0.49293857326445856	0.0005966808320814199	-0.011016281329985163
0.49297341147773877	0.0005850460063692164	-0.015032828603203704
0.49297341147773877	0.0005850460063692164	-0.015032828603203704
0.4932944184774443	0.0044915697809282396	-0.015032828603203704
0.4935881513812907	0.008405123390565539	-0.011016281329985163
0.4935881513812907	0.008405123390565539	-0.011016281329985163
0.4935881513812907	0.008405123390565539	-0.011016281329985163
0.4939243775842614	0.01230351774557259	-0.011016281329985163
0.49424091225433775	0.016204433358519177	-0.007001271634651502
0.49424091225433775	0.016204433358519177	-0.007001271634651502
0.49424091225433775	0.016204433358519177	-0.007001271634651502
0.49231930328497175	0.01690982366391669	-0.007049839773715824
0.49424091225433775	0.016204433358519177	-0.007001271634651502
0.49426792209185494	0.016194558229575273	-0.011016281329985163
0.49426792209185494	0.016194558229575273	-0.011016281329985163
0.49234641854084815	0.016899831180250402	-0.011081031510841166
0.49234641854084815	0.016899831180250402	-0.011081031510841166
0.49269880485444656	0.02080005246131078	-0.011081031510841166
0.49269880485444656	0.02080005246131078	-0.011081031510841166
0.49114020669967556	0.02543487519121279	-0.011146305814084857
0.4911130248466233	0.02544540553362329	-0.007098801094032132
0.49148181702378374	0.029349079789509736	-0.007098801094032132
0.4895922280888454	0.030099106372692974	-0.011212110628801671
0.4895649602882134	0.03010997284934125	-0.007148160389239642
0.4899427028245241	0.03402239213492719	-0.007148160389239642
0.4899427028245241	0.03402239213492719	-0.007148160389239642
0.4899427028245241	0.03402239213492719	-0.007148160389239642
0.4899427028245241	0.03402239213492719	-0.007148160389239642
0.4899699496030343	0.03401131638531396	-0.011212110628801671
0.4903279333038247	0.03792872348357679	-0.007148160389239642
0.4899427028245241	0.03402239213492719	-0.007148160389239642
0.49224181892744545	0.03713858371478862	-0.007098801094032132
0.4918580874337638	0.03324684076175788	-0.007098801094032132
0.4918580874337638	0.03324684076175788	-0.007098801094032132
0.49148181702378374	0.029349079789509736	-0.007098801094032132
0.4933989572404871	0.028594098861799422	-0.007049839773715824
0.4930586751878523	0.02469463958009488	-0.011081031510841166
0.4930586751878523	0.02469463958009488	-0.011081031510841166
0.49269880485444656	0.02080005246131078	-0.011081031510841166
0.49269880485444656	0.02080005246131078	-0.011081031510841166
0.49269880485444656	0.02080005246131078	-0.011081031510841166
0.49269880485444656	0.02080005246131078	-0.011081031510841166
0.49269880485444656	0.02080005246131078	-0.011081031510841166
0.49269880485444656	0.02080005246131078	-0.011081031510841166
0.49267170899291546	0.020810252378240746	-0.007049839773715824
0.49267170899291546	0.020810252378240746	-0.007049839773715824
